331	30	159
331	32	132
331	34	127
331	36	116
331	38	111
331	40	42
331	42	43
331	44	150
332	0	1
332	2	2
332	4	27
332	6	75
332	8	68
332	10	633
332	12	126
332	14	31
332	16	92
332	18	71
332	20	123
332	22	135
332	24	50
332	26	14
332	28	15
332	30	37
332	32	38
332	34	18
332	36	73
332	38	104
332	40	42
332	42	22
332	44	150
333	0	1
333	2	89
333	4	3
333	6	4
333	8	101
333	10	76
333	12	30
333	14	31
333	16	92
333	18	51
333	20	121
333	22	109
333	24	35
333	26	84
333	28	63
333	30	16
333	32	17
333	34	85
333	36	116
333	38	128
333	40	154
333	42	22
333	44	55
334	0	25
334	2	96
334	4	27
334	6	47
334	8	101
334	10	76
334	12	252
334	14	59
334	16	60
334	18	10
334	20	61
334	22	115
334	24	50
334	26	14
334	28	15
334	30	159
334	32	132
334	34	85
334	36	19
334	38	54
334	40	154
334	42	43
334	44	150
335	0	25
335	2	80
335	4	27
335	6	4
335	8	28
335	10	69
335	12	126
335	14	70
335	16	32
335	18	51
335	20	61
335	22	83
335	24	110
335	26	62
335	28	72
335	30	16
335	32	132
335	34	85
335	36	19
335	38	111
335	40	124
335	42	43
335	44	44
336	0	25
336	2	80
336	4	67
336	6	75
336	8	90
336	10	82
336	12	30
336	14	114
336	16	9
336	18	33
336	20	11
336	22	99
336	24	13
336	26	14
336	28	63
336	30	159
336	32	132
336	34	18
336	36	86
336	38	111
336	40	124
336	42	43
336	44	23
337	0	1
337	2	96
337	4	27
337	6	75
337	8	48
337	10	113
337	12	252
337	14	192
337	16	60
337	18	33
337	20	61
337	22	135
337	24	13
337	26	51
337	28	63
337	30	52
337	32	132
337	34	85
337	36	19
337	38	104
337	40	42
337	42	22
337	44	44
338	0	1
338	2	89
338	4	67
338	6	4
338	8	68
338	10	69
338	12	30
338	14	70
338	16	60
338	18	10
338	20	11
338	22	34
338	24	110
338	26	51
338	28	36
338	30	159
338	32	53
338	34	85
338	36	40
338	38	87
338	40	124
338	42	43
338	44	55
339	0	1
339	2	106
339	4	67
339	6	75
339	8	81
339	10	82
339	12	7
339	14	170
339	16	32
339	18	51
339	20	61
339	22	135
339	24	13
339	26	14
339	28	36
339	30	37
339	32	38
339	34	127
339	36	86
339	38	87
339	40	154
339	42	22
339	44	23
340	0	25
340	2	2
340	4	46
340	6	4
340	8	68
340	10	69
340	12	30
340	14	170
340	16	9
340	18	10
340	20	11
340	22	115
340	24	13
340	26	62
340	28	72
340	30	37
340	32	17
340	34	127
340	36	40
340	38	41
340	40	42
340	42	43
340	44	55
341	0	1
341	2	96
341	4	67
341	6	47
341	8	48
341	10	69
341	12	30
341	14	31
341	16	92
341	18	33
341	20	11
341	22	12
341	24	35
341	26	84
341	28	36
341	30	16
341	32	53
341	34	85
341	36	103
341	38	104
341	40	154
341	42	22
341	44	44
342	0	25
342	2	66
342	4	46
342	6	47
342	8	48
342	10	206
342	12	30
342	14	192
342	16	9
342	18	71
342	20	11
342	22	115
342	24	13
342	26	14
342	28	15
342	30	52
342	32	64
342	34	127
342	36	103
342	38	111
342	40	42
342	42	43
342	44	23
343	0	1
343	2	2
343	4	27
343	6	75
343	8	68
343	10	212
343	12	126
343	14	114
343	16	9
343	18	71
343	20	11
343	22	99
343	24	13
343	26	14
343	28	36
343	30	78
343	32	64
343	34	85
343	36	86
343	38	104
343	40	124
343	42	43
343	44	23
344	0	25
344	2	80
344	4	3
344	6	75
344	8	101
344	10	76
344	12	126
344	14	31
344	16	92
344	18	33
344	20	123
344	22	34
344	24	110
344	26	51
344	28	36
344	30	52
344	32	132
344	34	85
344	36	19
344	38	20
344	40	42
344	42	43
344	44	23
345	0	25
345	2	2
345	4	46
345	6	4
345	8	81
345	10	206
345	12	30
345	14	170
345	16	9
345	18	93
345	20	98
345	22	34
345	24	50
345	26	14
345	28	72
345	30	78
345	32	53
345	34	85
345	36	40
345	38	41
345	40	42
345	42	22
345	44	23
346	0	1
346	2	89
346	4	67
346	6	57
346	8	28
346	10	113
346	12	30
346	14	170
346	16	60
346	18	33
346	20	123
346	22	83
346	24	13
346	26	51
346	28	72
346	30	78
346	32	132
346	34	39
346	36	94
346	38	54
346	40	124
346	42	43
346	44	44
347	0	25
347	2	80
347	4	46
347	6	75
347	8	48
347	10	58
347	12	252
347	14	192
347	16	9
347	18	51
347	20	98
347	22	34
347	24	50
347	26	62
347	28	36
347	30	159
347	32	53
347	34	85
347	36	73
347	38	128
347	40	154
347	42	22
347	44	150
348	0	25
348	2	89
348	4	46
348	6	4
348	8	5
348	10	246
348	12	30
348	14	59
348	16	9
348	18	51
348	20	11
348	22	109
348	24	110
348	26	51
348	28	15
348	30	52
348	32	132
348	34	85
348	36	116
348	38	87
348	40	154
348	42	43
348	44	55
349	0	1
349	2	80
349	4	27
349	6	75
349	8	68
349	10	91
349	12	30
349	14	114
349	16	32
349	18	51
349	20	11
349	22	99
349	24	35
349	26	14
349	28	63
349	30	52
349	32	17
349	34	39
349	36	103
349	38	41
349	40	124
349	42	43
349	44	23
350	0	1
350	2	89
350	4	27
350	6	4
350	8	5
350	10	91
350	12	30
350	14	114
350	16	32
350	18	10
350	20	11
350	22	12
350	24	50
350	26	14
350	28	15
350	30	159
350	32	132
350	34	85
350	36	19
350	38	20
350	40	42
350	42	43
350	44	150
351	0	25
351	2	89
351	4	27
351	6	47
351	8	81
351	10	82
351	12	30
351	14	31
351	16	9
351	18	51
351	20	123
351	22	115
351	24	35
351	26	62
351	28	72
351	30	78
351	32	132
351	34	127
351	36	116
351	38	87
351	40	154
351	42	43
351	44	55
352	0	25
352	2	2
352	4	67
352	6	4
352	8	5
352	10	69
352	12	30
352	14	114
352	16	92
352	18	10
352	20	98
352	22	34
352	24	50
352	26	62
352	28	15
352	30	159
352	32	64
352	34	127
352	36	73
352	38	104
352	40	154
352	42	22
352	44	44
353	0	1
353	2	80
353	4	46
353	6	47
353	8	28
353	10	76
353	12	30
353	14	192
353	16	9
353	18	33
353	20	123
353	22	115
353	24	13
353	26	84
353	28	63
353	30	159
353	32	64
353	34	39
353	36	103
353	38	128
353	40	21
353	42	22
353	44	23
354	0	1
354	2	96
354	4	67
354	6	75
354	8	101
354	10	29
354	12	126
354	14	192
354	16	32
354	18	51
354	20	61
354	22	109
354	24	13
354	26	84
354	28	36
354	30	78
354	32	64
354	34	18
354	36	116
354	38	41
354	40	154
354	42	22
354	44	44
355	0	1
355	2	80
355	4	27
355	6	47
355	8	90
355	10	69
355	12	126
355	14	8
355	16	60
355	18	33
355	20	98
355	22	34
355	24	35
355	26	51
355	28	15
355	30	52
355	32	53
355	34	85
355	36	19
355	38	128
355	40	154
355	42	43
355	44	23
356	0	25
356	2	106
356	4	46
356	6	57
356	8	5
356	10	82
356	12	30
356	14	153
356	16	32
356	18	51
356	20	61
356	22	109
356	24	13
356	26	14
356	28	15
356	30	78
356	32	132
356	34	18
356	36	40
356	38	87
356	40	124
356	42	43
356	44	23
357	0	1
357	2	2
357	4	46
357	6	57
357	8	48
357	10	82
357	12	126
357	14	8
357	16	9
357	18	93
357	20	108
357	22	99
357	24	35
357	26	14
357	28	63
357	30	159
357	32	53
357	34	85
357	36	94
357	38	87
357	40	154
357	42	43
357	44	55
358	0	25
358	2	96
358	4	67
358	6	4
358	8	28
358	10	169
358	12	126
358	14	70
358	16	32
358	18	71
358	20	61
358	22	34
358	24	13
358	26	14
358	28	72
358	30	52
358	32	17
358	34	85
358	36	103
358	38	20
358	40	154
358	42	43
358	44	150
359	0	1
359	2	96
359	4	67
359	6	75
359	8	48
359	10	91
359	12	7
359	14	31
359	16	9
359	18	33
359	20	61
359	22	115
359	24	110
359	26	51
359	28	15
359	30	78
359	32	53
359	34	127
359	36	94
359	38	87
359	40	154
359	42	22
359	44	150
360	0	25
360	2	89
360	4	46
360	6	47
360	8	28
360	10	316
360	12	30
360	14	59
360	16	9
360	18	51
360	20	11
360	22	34
360	24	110
360	26	51
360	28	15
360	30	37
360	32	17
360	34	39
360	36	103
360	38	128
360	40	124
360	42	43
360	44	44
361	0	1
361	2	66
361	4	3
361	6	57
361	8	28
361	10	76
361	12	30
361	14	70
361	16	32
361	18	51
361	20	98
361	22	115
361	24	13
361	26	84
361	28	15
361	30	52
361	32	64
361	34	39
361	36	86
361	38	20
361	40	154
361	42	22
361	44	23
362	0	25
362	2	66
362	4	67
362	6	57
362	8	81
362	10	69
362	12	30
362	14	170
362	16	60
362	18	71
362	20	61
362	22	135
362	24	13
362	26	62
362	28	15
362	30	78
362	32	132
362	34	127
362	36	73
362	38	128
362	40	124
362	42	43
362	44	55
363	0	25
363	2	96
363	4	27
363	6	4
363	8	81
363	10	69
363	12	30
363	14	192
363	16	60
363	18	10
363	20	61
363	22	83
363	24	110
363	26	51
363	28	15
363	30	16
363	32	53
363	34	85
363	36	19
363	38	41
363	40	124
363	42	43
363	44	23
364	0	1
364	2	80
364	4	3
364	6	57
364	8	81
364	10	69
364	12	30
364	14	31
364	16	9
364	18	93
364	20	61
364	22	115
364	24	50
364	26	84
364	28	72
364	30	37
364	32	17
364	34	39
364	36	103
364	38	41
364	40	42
364	42	22
364	44	44
365	0	25
365	2	66
365	4	46
365	6	4
365	8	101
365	10	175
365	12	126
365	14	192
365	16	9
365	18	51
365	20	108
365	22	99
365	24	110
365	26	51
365	28	15
365	30	159
365	32	64
365	34	85
365	36	19
365	38	54
365	40	154
365	42	43
365	44	55
366	0	25
366	2	80
366	4	46
366	6	4
366	8	5
366	10	69
366	12	30
366	14	153
366	16	9
366	18	10
366	20	11
366	22	109
366	24	35
366	26	84
366	28	15
366	30	52
366	32	17
366	34	127
366	36	73
366	38	128
366	40	154
366	42	43
366	44	150
367	0	25
367	2	2
367	4	67
367	6	47
367	8	48
367	10	113
367	12	30
367	14	31
367	16	9
367	18	10
367	20	121
367	22	109
367	24	110
367	26	84
367	28	72
367	30	159
367	32	53
367	34	127
367	36	40
367	38	128
367	40	42
367	42	43
367	44	23
368	0	25
368	2	80
368	4	46
368	6	47
368	8	28
368	10	82
368	12	30
368	14	70
368	16	92
368	18	71
368	20	61
368	22	135
368	24	35
368	26	14
368	28	15
368	30	37
368	32	17
368	34	39
368	36	116
368	38	54
368	40	154
368	42	22
368	44	44
369	0	25
369	2	89
369	4	46
369	6	4
369	8	68
369	10	633
369	12	126
369	14	59
369	16	60
369	18	10
369	20	98
369	22	115
369	24	13
369	26	84
369	28	72
369	30	78
369	32	17
369	34	39
369	36	40
369	38	54
369	40	124
369	42	22
369	44	44
370	0	1
370	2	96
370	4	3
370	6	57
370	8	101
370	10	113
370	12	252
370	14	153
370	16	9
370	18	10
370	20	11
370	22	135
370	24	110
370	26	51
370	28	77
370	30	78
370	32	38
370	34	127
370	36	116
370	38	87
370	40	42
370	42	22
370	44	55
371	0	25
371	2	66
371	4	67
371	6	47
371	8	28
371	10	58
371	12	252
371	14	70
371	16	60
371	18	93
371	20	108
371	22	99
371	24	35
371	26	14
371	28	63
371	30	52
371	32	17
371	34	85
371	36	40
371	38	20
371	40	124
371	42	22
371	44	150
372	0	1
372	2	96
372	4	27
372	6	4
372	8	68
372	10	82
372	12	126
372	14	70
372	16	32
372	18	10
372	20	11
372	22	115
372	24	110
372	26	62
372	28	72
372	30	78
372	32	132
372	34	85
372	36	86
372	38	128
372	40	154
372	42	22
372	44	44
373	0	25
373	2	80
373	4	46
373	6	4
373	8	101
373	10	82
373	12	30
373	14	153
373	16	60
373	18	10
373	20	98
373	22	115
373	24	110
373	26	51
373	28	63
373	30	16
373	32	64
373	34	85
373	36	40
373	38	128
373	40	124
373	42	43
373	44	55
374	0	25
374	2	106
374	4	46
374	6	4
374	8	48
374	10	166
374	12	30
374	14	70
374	16	60
374	18	51
374	20	102
374	22	99
374	24	50
374	26	51
374	28	15
374	30	78
374	32	53
374	34	18
374	36	116
374	38	87
374	40	124
374	42	43
374	44	55
375	0	25
375	2	66
375	4	67
375	6	4
375	8	5
375	10	113
375	12	126
375	14	31
375	16	60
375	18	93
375	20	11
375	22	109
375	24	110
375	26	51
375	28	15
375	30	52
375	32	132
375	34	85
375	36	86
375	38	20
375	40	154
375	42	43
375	44	55
376	0	1
376	2	66
376	4	67
376	6	47
376	8	48
376	10	206
376	12	30
376	14	31
376	16	9
376	18	51
376	20	11
376	22	115
376	24	13
376	26	51
376	28	36
376	30	78
376	32	132
376	34	18
376	36	103
376	38	54
376	40	124
376	42	22
376	44	150
377	0	25
377	2	96
377	4	46
377	6	4
377	8	28
377	10	166
377	12	126
377	14	8
377	16	32
377	18	33
377	20	61
377	22	135
377	24	35
377	26	51
377	28	15
377	30	78
377	32	53
377	34	18
377	36	116
377	38	128
377	40	124
377	42	22
377	44	150
378	0	25
378	2	26
378	4	27
378	6	4
378	8	5
378	10	82
378	12	30
378	14	114
378	16	92
378	18	51
378	20	11
378	22	115
378	24	13
378	26	84
378	28	36
378	30	159
378	32	132
378	34	85
378	36	19
378	38	41
378	40	154
378	42	22
378	44	23
379	0	25
379	2	106
379	4	67
379	6	75
379	8	48
379	10	91
379	12	126
379	14	170
379	16	9
379	18	71
379	20	61
379	22	109
379	24	35
379	26	62
379	28	72
379	30	37
379	32	53
379	34	85
379	36	116
379	38	104
379	40	154
379	42	43
379	44	44
380	0	1
380	2	89
380	4	3
380	6	75
380	8	81
380	10	29
380	12	126
380	14	70
380	16	32
380	18	71
380	20	123
380	22	135
380	24	110
380	26	84
380	28	15
380	30	159
380	32	132
380	34	85
380	36	94
380	38	111
380	40	154
380	42	43
380	44	55
381	0	25
381	2	80
381	4	3
381	6	164
381	8	48
381	10	91
381	12	30
381	14	70
381	16	60
381	18	33
381	20	123
381	22	115
381	24	50
381	26	62
381	28	72
381	30	16
381	32	17
381	34	85
381	36	19
381	38	41
381	40	21
381	42	43
381	44	55
382	0	1
382	2	106
382	4	67
382	6	47
382	8	5
382	10	69
382	12	30
382	14	59
382	16	92
382	18	51
382	20	98
382	22	109
382	24	110
382	26	62
382	28	72
382	30	159
382	32	132
382	34	127
382	36	40
382	38	54
382	40	124
382	42	22
382	44	44
383	0	1
383	2	66
383	4	46
383	6	4
383	8	101
383	10	69
383	12	30
383	14	153
383	16	60
383	18	93
383	20	102
383	22	135
383	24	50
383	26	14
383	28	15
383	30	16
383	32	132
383	34	39
383	36	19
383	38	111
383	40	154
383	42	43
383	44	23
384	0	1
384	2	26
384	4	46
384	6	47
384	8	28
384	10	206
384	12	30
384	14	70
384	16	92
384	18	51
384	20	98
384	22	135
384	24	110
384	26	84
384	28	36
384	30	159
384	32	64
384	34	85
384	36	73
384	38	54
384	40	124
384	42	43
384	44	55
385	0	1
385	2	106
385	4	46
385	6	4
385	8	101
385	10	76
385	12	30
385	14	59
385	16	9
385	18	71
385	20	61
385	22	83
385	24	50
385	26	84
385	28	77
385	30	16
385	32	53
385	34	39
385	36	94
385	38	54
385	40	42
385	42	43
385	44	23
386	0	1
386	2	96
386	4	3
386	6	4
386	8	101
386	10	69
386	12	252
386	14	170
386	16	9
386	18	51
386	20	61
386	22	99
386	24	35
386	26	84
386	28	63
386	30	159
386	32	132
386	34	39
386	36	73
386	38	20
386	40	154
386	42	43
386	44	23
387	0	1
387	2	80
387	4	3
387	6	4
387	8	48
387	10	175
387	12	126
387	14	31
387	16	92
387	18	71
387	20	61
387	22	109
387	24	110
387	26	62
387	28	15
387	30	159
387	32	53
387	34	127
387	36	40
387	38	87
387	40	42
387	42	22
387	44	150
388	0	25
388	2	89
388	4	3
388	6	47
388	8	101
388	10	69
388	12	30
388	14	70
388	16	9
388	18	33
388	20	102
388	22	34
388	24	110
388	26	51
388	28	15
388	30	52
388	32	132
388	34	85
388	36	116
388	38	104
388	40	124
388	42	43
388	44	150
389	0	25
389	2	96
389	4	46
389	6	75
389	8	28
389	10	91
389	12	126
389	14	31
389	16	9
389	18	33
389	20	61
389	22	83
389	24	13
389	26	51
389	28	36
389	30	52
389	32	38
389	34	18
389	36	86
389	38	41
389	40	154
389	42	43
389	44	23
390	0	25
390	2	66
390	4	27
390	6	4
390	8	90
390	10	206
390	12	30
390	14	70
390	16	9
390	18	10
390	20	102
390	22	109
390	24	35
390	26	51
390	28	77
390	30	159
390	32	38
390	34	127
390	36	40
390	38	20
390	40	124
390	42	43
390	44	44
391	0	25
391	2	66
391	4	67
391	6	164
391	8	101
391	10	58
391	12	252
391	14	8
391	16	92
391	18	93
391	20	98
391	22	115
391	24	110
391	26	51
391	28	36
391	30	78
391	32	132
391	34	85
391	36	19
391	38	41
391	40	124
391	42	22
391	44	150
392	0	25
392	2	66
392	4	67
392	6	4
392	8	5
392	10	113
392	12	126
392	14	31
392	16	60
392	18	33
392	20	121
392	22	83
392	24	35
392	26	84
392	28	63
392	30	159
392	32	38
392	34	85
392	36	86
392	38	20
392	40	154
392	42	43
392	44	150
393	0	1
393	2	66
393	4	67
393	6	57
393	8	5
393	10	206
393	12	30
393	14	170
393	16	92
393	18	51
393	20	123
393	22	115
393	24	110
393	26	14
393	28	15
393	30	159
393	32	38
393	34	127
393	36	86
393	38	41
393	40	124
393	42	43
393	44	23
394	0	25
394	2	2
394	4	3
394	6	4
394	8	28
394	10	76
394	12	30
394	14	114
394	16	60
394	18	33
394	20	11
394	22	135
394	24	110
394	26	51
394	28	15
394	30	52
394	32	53
394	34	85
394	36	86
394	38	128
394	40	124
394	42	43
394	44	44
395	0	25
395	2	89
395	4	46
395	6	164
395	8	90
395	10	212
395	12	30
395	14	192
395	16	9
395	18	33
395	20	61
395	22	83
395	24	13
395	26	62
395	28	36
395	30	78
395	32	132
395	34	127
395	36	73
395	38	104
395	40	124
395	42	43
395	44	23
396	0	25
396	2	66
396	4	27
396	6	75
396	8	28
396	10	285
396	12	126
396	14	31
396	16	9
396	18	10
396	20	121
396	22	135
396	24	50
396	26	84
396	28	63
396	30	78
396	32	132
396	34	39
396	36	86
396	38	54
396	40	124
396	42	22
396	44	23
397	0	25
397	2	106
397	4	67
397	6	47
397	8	68
397	10	169
397	12	30
397	14	170
397	16	9
397	18	33
397	20	98
397	22	115
397	24	110
397	26	62
397	28	36
397	30	78
397	32	64
397	34	127
397	36	116
397	38	54
397	40	42
397	42	43
397	44	44
398	0	25
398	2	2
398	4	67
398	6	4
398	8	81
398	10	285
398	12	30
398	14	170
398	16	9
398	18	33
398	20	61
398	22	99
398	24	13
398	26	62
398	28	63
398	30	52
398	32	132
398	34	39
398	36	94
398	38	128
398	40	42
398	42	43
398	44	44
399	0	25
399	2	106
399	4	27
399	6	57
399	8	5
399	10	166
399	12	30
399	14	31
399	16	9
399	18	71
399	20	61
399	22	115
399	24	50
399	26	84
399	28	15
399	30	78
399	32	64
399	34	127
399	36	103
399	38	54
399	40	154
399	42	43
399	44	55
400	0	25
400	2	80
400	4	27
400	6	75
400	8	90
400	10	113
400	12	30
400	14	31
400	16	9
400	18	51
400	20	98
400	22	115
400	24	110
400	26	84
400	28	15
400	30	16
400	32	132
400	34	85
400	36	40
400	38	20
400	40	124
400	42	43
400	44	150
401	0	1
401	2	106
401	4	46
401	6	75
401	8	48
401	10	206
401	12	126
401	14	192
401	16	9
401	18	93
401	20	61
401	22	99
401	24	13
401	26	14
401	28	63
401	30	78
401	32	132
401	34	39
401	36	40
401	38	128
401	40	124
401	42	43
401	44	23
402	0	25
402	2	89
402	4	67
402	6	164
402	8	68
402	10	69
402	12	30
402	14	192
402	16	60
402	18	71
402	20	11
402	22	34
402	24	35
402	26	84
402	28	15
402	30	16
402	32	53
402	34	18
402	36	94
402	38	20
402	40	124
402	42	22
402	44	55
403	0	25
403	2	96
403	4	46
403	6	47
403	8	90
403	10	82
403	12	30
403	14	70
403	16	9
403	18	93
403	20	61
403	22	115
403	24	35
403	26	84
403	28	72
403	30	37
403	32	38
403	34	127
403	36	40
403	38	54
403	40	124
403	42	43
403	44	44
404	0	25
404	2	96
404	4	3
404	6	47
404	8	5
404	10	206
404	12	30
404	14	170
404	16	32
404	18	10
404	20	123
404	22	115
404	24	110
404	26	51
404	28	15
404	30	78
404	32	17
404	34	39
404	36	116
404	38	104
404	40	154
404	42	22
404	44	150
405	0	25
405	2	106
405	4	67
405	6	164
405	8	101
405	10	316
405	12	30
405	14	70
405	16	92
405	18	10
405	20	123
405	22	83
405	24	35
405	26	51
405	28	63
405	30	78
405	32	17
405	34	127
405	36	116
405	38	104
405	40	154
405	42	43
405	44	150
406	0	25
406	2	96
406	4	46
406	6	47
406	8	68
406	10	166
406	12	126
406	14	31
406	16	60
406	18	10
406	20	61
406	22	99
406	24	13
406	26	84
406	28	77
406	30	16
406	32	64
406	34	18
406	36	94
406	38	20
406	40	154
406	42	22
406	44	44
407	0	1
407	2	2
407	4	67
407	6	47
407	8	5
407	10	91
407	12	30
407	14	70
407	16	92
407	18	51
407	20	61
407	22	109
407	24	50
407	26	84
407	28	63
407	30	78
407	32	132
407	34	39
407	36	86
407	38	111
407	40	124
407	42	22
407	44	44
408	0	25
408	2	96
408	4	67
408	6	47
408	8	90
408	10	58
408	12	252
408	14	31
408	16	60
408	18	33
408	20	61
408	22	109
408	24	50
408	26	14
408	28	36
408	30	37
408	32	53
408	34	85
408	36	19
408	38	111
408	40	154
408	42	22
408	44	23
409	0	25
409	2	2
409	4	46
409	6	57
409	8	28
409	10	169
409	12	30
409	14	192
409	16	60
409	18	93
409	20	102
409	22	115
409	24	110
409	26	84
409	28	63
409	30	159
409	32	132
409	34	85
409	36	116
409	38	111
409	40	124
409	42	22
409	44	44
410	0	25
410	2	106
410	4	3
410	6	47
410	8	48
410	10	69
410	12	252
410	14	59
410	16	92
410	18	51
410	20	98
410	22	109
410	24	13
410	26	84
410	28	36
410	30	52
410	32	132
410	34	18
410	36	116
410	38	20
410	40	42
410	42	43
410	44	150
411	0	1
411	2	2
411	4	46
411	6	75
411	8	28
411	10	113
411	12	30
411	14	70
411	16	60
411	18	51
411	20	98
411	22	12
411	24	13
411	26	14
411	28	36
411	30	52
411	32	38
411	34	18
411	36	73
411	38	41
411	40	42
411	42	43
411	44	44
412	0	25
412	2	80
412	4	3
412	6	47
412	8	28
412	10	169
412	12	252
412	14	153
412	16	60
412	18	10
412	20	11
412	22	34
412	24	13
412	26	51
412	28	36
412	30	52
412	32	38
412	34	127
412	36	73
412	38	41
412	40	154
412	42	22
412	44	150
413	0	1
413	2	96
413	4	27
413	6	4
413	8	68
413	10	76
413	12	30
413	14	170
413	16	60
413	18	51
413	20	121
413	22	135
413	24	35
413	26	62
413	28	15
413	30	52
413	32	38
413	34	127
413	36	94
413	38	41
413	40	42
413	42	22
413	44	55
414	0	25
414	2	2
414	4	67
414	6	164
414	8	101
414	10	285
414	12	126
414	14	192
414	16	60
414	18	71
414	20	102
414	22	83
414	24	35
414	26	62
414	28	77
414	30	16
414	32	53
414	34	127
414	36	103
414	38	54
414	40	42
414	42	43
414	44	23
415	0	1
415	2	106
415	4	67
415	6	4
415	8	101
415	10	76
415	12	30
415	14	31
415	16	92
415	18	10
415	20	108
415	22	109
415	24	50
415	26	14
415	28	15
415	30	159
415	32	17
415	34	39
415	36	40
415	38	104
415	40	124
415	42	43
415	44	44
416	0	25
416	2	80
416	4	67
416	6	4
416	8	28
416	10	246
416	12	30
416	14	153
416	16	92
416	18	51
416	20	98
416	22	83
416	24	50
416	26	62
416	28	15
416	30	52
416	32	132
416	34	18
416	36	116
416	38	128
416	40	124
416	42	22
416	44	23
417	0	25
417	2	106
417	4	46
417	6	164
417	8	48
417	10	82
417	12	7
417	14	192
417	16	60
417	18	51
417	20	61
417	22	135
417	24	13
417	26	51
417	28	15
417	30	16
417	32	64
417	34	85
417	36	19
417	38	104
417	40	124
417	42	22
417	44	23
418	0	1
418	2	89
418	4	27
418	6	75
418	8	90
418	10	82
418	12	30
418	14	153
418	16	60
418	18	93
418	20	61
418	22	99
418	24	110
418	26	51
418	28	15
418	30	37
418	32	53
418	34	85
418	36	73
418	38	41
418	40	42
418	42	22
418	44	55
419	0	1
419	2	89
419	4	46
419	6	75
419	8	90
419	10	91
419	12	30
419	14	192
419	16	60
419	18	51
419	20	61
419	22	109
419	24	35
419	26	14
419	28	15
419	30	78
419	32	17
419	34	85
419	36	86
419	38	104
419	40	42
419	42	22
419	44	55
420	0	25
420	2	26
420	4	46
420	6	164
420	8	5
420	10	246
420	12	30
420	14	59
420	16	60
420	18	10
420	20	102
420	22	99
420	24	13
420	26	51
420	28	72
420	30	159
420	32	17
420	34	85
420	36	86
420	38	41
420	40	154
420	42	43
420	44	23
421	0	1
421	2	26
421	4	3
421	6	4
421	8	5
421	10	91
421	12	30
421	14	31
421	16	32
421	18	33
421	20	11
421	22	34
421	24	50
421	26	51
421	28	36
421	30	37
421	32	64
421	34	39
421	36	94
421	38	87
421	40	124
421	42	22
421	44	23
422	0	1
422	2	80
422	4	3
422	6	75
422	8	90
422	10	82
422	12	30
422	14	170
422	16	92
422	18	71
422	20	121
422	22	135
422	24	13
422	26	14
422	28	36
422	30	78
422	32	53
422	34	39
422	36	94
422	38	41
422	40	154
422	42	22
422	44	44
423	0	25
423	2	2
423	4	67
423	6	47
423	8	101
423	10	91
423	12	30
423	14	59
423	16	60
423	18	33
423	20	98
423	22	83
423	24	110
423	26	62
423	28	15
423	30	78
423	32	64
423	34	85
423	36	94
423	38	104
423	40	154
423	42	43
423	44	23
424	0	1
424	2	66
424	4	46
424	6	57
424	8	68
424	10	69
424	12	30
424	14	170
424	16	9
424	18	10
424	20	11
424	22	115
424	24	50
424	26	62
424	28	36
424	30	78
424	32	38
424	34	39
424	36	73
424	38	20
424	40	42
424	42	22
424	44	23
425	0	1
425	2	66
425	4	67
425	6	57
425	8	28
425	10	91
425	12	30
425	14	31
425	16	92
425	18	71
425	20	11
425	22	83
425	24	35
425	26	84
425	28	63
425	30	52
425	32	53
425	34	85
425	36	73
425	38	41
425	40	154
425	42	43
425	44	150
426	0	1
426	2	96
426	4	46
426	6	75
426	8	90
426	10	76
426	12	126
426	14	114
426	16	60
426	18	51
426	20	61
426	22	83
426	24	35
426	26	14
426	28	77
426	30	159
426	32	17
426	34	39
426	36	94
426	38	20
426	40	124
426	42	43
426	44	44
427	0	25
427	2	66
427	4	67
427	6	57
427	8	5
427	10	246
427	12	252
427	14	170
427	16	9
427	18	71
427	20	123
427	22	34
427	24	50
427	26	14
427	28	72
427	30	159
427	32	132
427	34	85
427	36	103
427	38	54
427	40	42
427	42	43
427	44	150
428	0	25
428	2	80
428	4	46
428	6	4
428	8	28
428	10	91
428	12	30
428	14	153
428	16	92
428	18	71
428	20	121
428	22	135
428	24	13
428	26	62
428	28	15
428	30	159
428	32	38
428	34	39
428	36	40
428	38	54
428	40	124
428	42	43
428	44	150
429	0	1
429	2	80
429	4	46
429	6	4
429	8	90
429	10	69
429	12	30
429	14	70
429	16	32
429	18	71
429	20	61
429	22	99
429	24	50
429	26	51
429	28	15
429	30	52
429	32	132
429	34	127
429	36	19
429	38	128
429	40	21
429	42	22
429	44	23
430	0	1
430	2	106
430	4	67
430	6	47
430	8	90
430	10	206
430	12	126
430	14	70
430	16	9
430	18	71
430	20	61
430	22	34
430	24	50
430	26	51
430	28	15
430	30	159
430	32	53
430	34	127
430	36	94
430	38	104
430	40	42
430	42	43
430	44	55
431	0	25
431	2	89
431	4	27
431	6	57
431	8	48
431	10	166
431	12	30
431	14	170
431	16	60
431	18	51
431	20	98
431	22	34
431	24	13
431	26	62
431	28	72
431	30	37
431	32	132
431	34	85
431	36	103
431	38	41
431	40	124
431	42	22
431	44	23
432	0	1
432	2	106
432	4	3
432	6	47
432	8	68
432	10	82
432	12	30
432	14	114
432	16	32
432	18	33
432	20	98
432	22	109
432	24	35
432	26	14
432	28	36
432	30	78
432	32	17
432	34	127
432	36	94
432	38	128
432	40	124
432	42	43
432	44	150
433	0	1
433	2	89
